     22601        3.90332       -1.48924       -5.88869
     22602        4.24440       -1.52873       -5.90945
     22603        4.57132       -1.56613       -5.92721
     22604        4.89882       -1.60111       -5.92881
     22605        5.23313       -1.61481       -5.96870
     22606        5.56263       -1.61918       -5.93086
     22607        5.89723       -1.63430       -5.82644
     22608        6.23372       -1.65036       -5.73792
     22609        6.56224       -1.68397       -5.65699
     22610        6.89979       -1.71172       -5.62728
     22611        7.24644       -1.73151       -5.62707
     22612        7.57938       -1.76498       -5.56292
     22613        7.90675       -1.78219       -5.46964
     22614        8.23670       -1.79668       -5.38736
     22615        8.55952       -1.81652       -5.30759
     22616        8.87931       -1.83927       -5.21770
     22617        9.18731       -1.81580       -5.09293
     22618        9.49908       -1.78944       -4.97813
     22619        9.80693       -1.77374       -4.82718
     22620       10.11764       -1.75619       -4.68262
     22621      -11.51021       -1.64010       -3.96558
     22622      -11.14376       -1.57895       -3.94560
     22623      -10.74011       -1.50060       -3.90458
     22624      -10.33628       -1.45016       -3.89973
     22625       -9.95842       -1.44017       -3.93245
     22626       -9.66322       -1.46085       -4.00351
     22627       -9.36032       -1.51190       -4.12721
     22628       -9.05972       -1.55419       -4.22281
     22629       -8.75308       -1.57060       -4.29014
     22630       -8.36694       -1.49854       -4.30132
     22631       -8.02448       -1.49730       -4.39105
     22632       -7.68039       -1.48108       -4.47178
     22633       -7.36461       -1.46988       -4.51126
     22634       -7.04513       -1.41667       -4.51547
     22635       -6.71914       -1.38434       -4.54003
     22636       -6.39220       -1.35767       -4.57560
     22637       -6.06864       -1.35089       -4.63378
     22638       -5.75021       -1.33128       -4.68260
     22639       -5.42042       -1.31868       -4.74144
     22640       -5.09537       -1.31984       -4.81776
     22641       -4.76865       -1.30845       -4.87949
     22642       -4.41664       -1.30307       -4.95201
     22643       -4.07145       -1.27051       -4.98769
     22644       -3.73234       -1.27075       -5.06496
     22645       -3.40138       -1.25969       -5.10967
     22646       -3.04830       -1.27335       -5.21723
     22647       -2.70204       -1.23642       -5.25267
     22648       -2.34803       -1.16123       -5.23166
     22649       -2.01855       -1.17976       -5.32994
     22650       -1.65749       -1.15994       -5.33635
     22651       -1.31157       -1.17170       -5.39883
     22652       -0.97005       -1.19418       -5.48301
     22653       -0.63790       -1.20063       -5.52011
     22654       -0.30193       -1.18814       -5.54203
     22655        0.03843       -1.17352       -5.55449
     22656        0.38568       -1.14334       -5.53289
     22657        0.70641       -1.18323       -5.66884
     22658        1.05874       -1.16140       -5.63860
     22659        1.42382       -1.14436       -5.62311
     22660        1.76955       -1.18585       -5.76618
     22661        2.10780       -1.19492       -5.79119
     22662        2.46227       -1.21451       -5.80242
     22663        2.80611       -1.22354       -5.79845
     22664        3.13797       -1.26207       -5.87462
     22665        3.47888       -1.28114       -5.87852
     22666        3.81987       -1.32086       -5.89820
     22667        4.15218       -1.35730       -5.91981
     22668        4.48449       -1.39407       -5.95896
     22669        4.81131       -1.42572       -5.91927
     22670        5.14719       -1.43176       -5.92336
     22671        5.49280       -1.44778       -5.94095
     22672        5.82853       -1.46355       -5.84581
     22673        6.16379       -1.48078       -5.73576
     22674        6.49406       -1.51337       -5.66943
     22675        6.82762       -1.54492       -5.61251
     22676        7.16868       -1.57007       -5.59045
     22677        7.50524       -1.59900       -5.54426
     22678        7.83086       -1.61794       -5.44446
     22679        8.16049       -1.63325       -5.36023
     22680        8.49080       -1.64889       -5.27483
     22681        8.81054       -1.67118       -5.18577
     22682        9.12342       -1.64381       -5.07337
     22683        9.44255       -1.61995       -4.95728
     22684        9.74808       -1.60637       -4.80487
     22685       10.05314       -1.59242       -4.64919
     22686      -11.70741       -1.57961       -4.02442
     22687      -11.30722       -1.52462       -4.01075
     22688      -10.90841       -1.45262       -3.97152
     22689      -10.50870       -1.39476       -3.95612
     22690      -10.11012       -1.36360       -3.97995
     22691       -9.80068       -1.37834       -4.04530
     22692       -9.49240       -1.39846       -4.11980
     22693       -9.19860       -1.45936       -4.24467
     22694       -8.89601       -1.48878       -4.32527
     22695       -8.54131       -1.43807       -4.36010
     22696       -8.19528       -1.42504       -4.44134
     22697       -7.84772       -1.41319       -4.52685
     22698       -7.49695       -1.37874       -4.58162
     22699       -7.16841       -1.33167       -4.58790
     22700       -6.83937       -1.27888       -4.58671
     22701       -6.51227       -1.25568       -4.62692
     22702       -6.18643       -1.24509       -4.68366
     22703       -5.86025       -1.23965       -4.74895
     22704       -5.53140       -1.21730       -4.79151
     22705       -5.20853       -1.21785       -4.86842
     22706       -4.88212       -1.20380       -4.92339
     22707       -4.53706       -1.18202       -4.97413
     22708       -4.19828       -1.18393       -5.06117
     22709       -3.85457       -1.16995       -5.11897
     22710       -3.51209       -1.16136       -5.18487
     22711       -3.16891       -1.14973       -5.25830
     22712       -2.82547       -1.13684       -5.32969
     22713       -2.47491       -1.09317       -5.35319
     22714       -2.12425       -1.04898       -5.37587
     22715       -1.77834       -1.05143       -5.42239
     22716       -1.43204       -1.05172       -5.46532
     22717       -1.08870       -1.06881       -5.53582
     22718       -0.74298       -1.07163       -5.58120
     22719       -0.40417       -1.05243       -5.58987
     22720       -0.06692       -1.04240       -5.61738
     22721        0.27356       -1.00756       -5.57493
     22722        0.60329       -1.02864       -5.67856
     22723        0.95922       -1.02966       -5.70861
     22724        1.32265       -1.00007       -5.65582
     22725        1.66766       -1.03896       -5.79462
     22726        2.02272       -1.04066       -5.82783
     22727        2.36661       -1.05794       -5.84177
     22728        2.70893       -1.07996       -5.86980
     22729        3.04883       -1.10540       -5.91361
     22730        3.39289       -1.11827       -5.91107
     22731        3.72626       -1.15224       -5.92146
     22732        4.05929       -1.18743       -5.93896
     22733        4.39213       -1.22156       -5.96759
     22734        4.72453       -1.25108       -5.92633
     22735        5.07086       -1.26462       -5.90546
     22736        5.42480       -1.27748       -5.96768
     22737        5.76187       -1.29372       -5.86846
     22738        6.09670       -1.31052       -5.75313
     22739        6.42628       -1.34393       -5.67575
     22740        6.75740       -1.37646       -5.60596
     22741        7.08978       -1.40858       -5.54754
     22742        7.42918       -1.43486       -5.51719
     22743        7.75596       -1.45317       -5.42226
     22744        8.08134       -1.47277       -5.32190
     22745        8.41264       -1.48691       -5.24152
     22746        8.74068       -1.50408       -5.15071
     22747        9.06020       -1.47948       -5.03617
     22748        9.37977       -1.45484       -4.92175
     22749        9.68885       -1.43846       -4.77933
     22750        9.98442       -1.43128       -4.60684
     22751      -11.81786       -1.49541       -4.06787
     22752      -11.40383       -1.44140       -4.07098
     22753      -11.00052       -1.37085       -4.03311
     22754      -10.60011       -1.30634       -4.00655
     22755      -10.23682       -1.27798       -4.04321
     22756       -9.91211       -1.28015       -4.10847
     22757       -9.60672       -1.30950       -4.20007
     22758       -9.30892       -1.36462       -4.31947
     22759       -9.02714       -1.38743       -4.39599
     22760       -8.69128       -1.34733       -4.41240
     22761       -8.34122       -1.31293       -4.46356
     22762       -7.99594       -1.31662       -4.57733
     22763       -7.63931       -1.27352       -4.61584
     22764       -7.28511       -1.22385       -4.65590
     22765       -6.95357       -1.18556       -4.67471
     22766       -6.62318       -1.15463       -4.70862
     22767       -6.30386       -1.14045       -4.76519
     22768       -5.97219       -1.10748       -4.79250
     22769       -5.64114       -1.09051       -4.84109
     22770       -5.31490       -1.08895       -4.91831
     22771       -4.96308       -1.09550       -4.99454
     22772       -4.62477       -1.08664       -5.06010
     22773       -4.28182       -1.07584       -5.12708
     22774       -3.93669       -1.05973       -5.18204
     22775       -3.61769       -1.03945       -5.23805
     22776       -3.26146       -1.01365       -5.30271
     22777       -2.92197       -1.01519       -5.39899
     22778       -2.57380       -0.97769       -5.43156
     22779       -2.22859       -0.94541       -5.47803
     22780       -1.85783       -0.91275       -5.48990
     22781       -1.50955       -0.90975       -5.52707
     22782       -1.16533       -0.92632       -5.59858
     22783       -0.83597       -0.91990       -5.63679
     22784       -0.49241       -0.89260       -5.63351
     22785       -0.15460       -0.89012       -5.67779
     22786        0.18867       -0.86352       -5.66010
     22787        0.52933       -0.87889       -5.73804
     22788        0.87515       -0.88821       -5.78015
     22789        1.24095       -0.85435       -5.71184
     22790        1.58713       -0.88120       -5.81496
     22791        1.94281       -0.88539       -5.85767
     22792        2.29443       -0.90129       -5.88346
     22793        2.63704       -0.92041       -5.90391
     22794        2.97797       -0.94427       -5.94461
     22795        3.32313       -0.95936       -5.94701
     22796        3.67111       -0.98361       -5.93656
     22797        4.00383       -1.01829       -5.95567
     22798        4.33888       -1.04979       -5.97990
     22799        4.67369       -1.08165       -5.96121
     22800        5.02596       -1.09330       -5.94900
     22801        5.37574       -1.10464       -5.96578
     22802        5.70772       -1.12351       -5.85751
     22803        6.04058       -1.13636       -5.76437
     22804        6.36844       -1.17042       -5.67421
     22805        6.69627       -1.20559       -5.58756
     22806        7.03106       -1.23609       -5.53453
     22807        7.36414       -1.26404       -5.48921
     22808        7.69215       -1.28109       -5.40383
     22809        8.01205       -1.30445       -5.28691
     22810        8.33970       -1.32166       -5.19941
     22811        8.66964       -1.34302       -5.10167
     22812        9.00392       -1.30647       -5.00986
     22813        9.31831       -1.28665       -4.88026
     22814        9.62895       -1.26898       -4.73949
     22815        9.94077       -1.25890       -4.58374
     22816      -11.92836       -1.41068       -4.11034
     22817      -11.51066       -1.34639       -4.09533
     22818      -11.09261       -1.28946       -4.09524
     22819      -10.72618       -1.21802       -4.06392
     22820      -10.36173       -1.17957       -4.08604
     22821      -10.03702       -1.18176       -4.15226
     22822       -9.71450       -1.19587       -4.23782
     22823       -9.44061       -1.25596       -4.37804
     22824       -9.15308       -1.26902       -4.44464
     22825       -8.82017       -1.23644       -4.46732
     22826       -8.48980       -1.21157       -4.50244
     22827       -8.13906       -1.21022       -4.60848
     22828       -7.78445       -1.19185       -4.68536
     22829       -7.42407       -1.12665       -4.70074
     22830       -7.06746       -1.08936       -4.75883
     22831       -6.74136       -1.04096       -4.76875
     22832       -6.42040       -1.02900       -4.83623
     22833       -6.08724       -1.00445       -4.87582
     22834       -5.75317       -0.97492       -4.90710
     22835       -5.39259       -0.95824       -4.94527
     22836       -5.04210       -0.98084       -5.05381
     22837       -4.70556       -0.97975       -5.13503
     22838       -4.36380       -0.96215       -5.18388
     22839       -4.04165       -0.93434       -5.22637
     22840       -3.72613       -0.92953       -5.31203
     22841       -3.36898       -0.89503       -5.36104
     22842       -3.01240       -0.86286       -5.41442
     22843       -2.67127       -0.84508       -5.48571
     22844       -2.32740       -0.81443       -5.53167
     22845       -1.95487       -0.77947       -5.53579
     22846       -1.58710       -0.76799       -5.58927
     22847       -1.25888       -0.77249       -5.65039
     22848       -0.92883       -0.76745       -5.69114
     22849       -0.58626       -0.75593       -5.72125
     22850       -0.24083       -0.72939       -5.71606
     22851        0.10600       -0.73480       -5.77374
     22852        0.45301       -0.73934       -5.82872
     22853        0.80198       -0.74143       -5.85111
     22854        1.15700       -0.71767       -5.79284
     22855        1.50882       -0.72850       -5.85625
     22856        1.86289       -0.73010       -5.88754
     22857        2.21329       -0.74820       -5.92321
     22858        2.56487       -0.76170       -5.94070
     22859        2.90879       -0.78228       -5.96620
     22860        3.25398       -0.79808       -5.96931
     22861        3.60135       -0.82305       -5.96270
     22862        3.94854       -0.84869       -5.96535
     22863        4.28528       -0.88031       -5.98396
     22864        4.62042       -0.91330       -5.96182
     22865        4.97467       -0.92138       -5.97296
     22866        5.32527       -0.93263       -5.95386
     22867        5.65257       -0.94839       -5.85147
     22868        5.98033       -0.96386       -5.75170
     22869        6.30817       -0.99905       -5.66233
     22870        6.63500       -1.03481       -5.56865
     22871        6.97019       -1.06159       -5.52633
     22872        7.30016       -1.09227       -5.46532
     22873        7.62622       -1.11033       -5.37571
     22874        7.94404       -1.13507       -5.25656
     22875        8.27816       -1.15273       -5.17472
     22876        8.60742       -1.17427       -5.07754
     22877        8.93976       -1.14049       -4.97817
     22878        9.26000       -1.11617       -4.84635
     22879        9.57888       -1.10102       -4.70463
     22880        9.89317       -1.08912       -4.55192
     22881      -12.03833       -1.32391       -4.14791
     22882      -11.61448       -1.26366       -4.15003
     22883      -11.23821       -1.19203       -4.12688
     22884      -10.85889       -1.13256       -4.13243
     22885      -10.48465       -1.06670       -4.10643
     22886      -10.16450       -1.09502       -4.21381
     22887       -9.85151       -1.06491       -4.23134
     22888       -9.56190       -1.12682       -4.41137
     22889       -9.28178       -1.15649       -4.50078
     22890       -8.94858       -1.12518       -4.52493
     22891       -8.61066       -1.10392       -4.56469
     22892       -8.27892       -1.08730       -4.60093
     22893       -7.92495       -1.08366       -4.70547
     22894       -7.56265       -1.03912       -4.76239
     22895       -7.21510       -1.00288       -4.82510
     22896       -6.86194       -0.92802       -4.83365
     22897       -6.53646       -0.91748       -4.90391
     22898       -6.20285       -0.89631       -4.95079
     22899       -5.83722       -0.86894       -4.97288
     22900       -5.46752       -0.84732       -5.00471
     22901       -5.11888       -0.86123       -5.09907
     22902       -4.78493       -0.86304       -5.19117
     22903       -4.46617       -0.84089       -5.24175
     22904       -4.14588       -0.81389       -5.27773
     22905       -3.82760       -0.79834       -5.34361
     22906       -3.47264       -0.77638       -5.42290
     22907       -3.12155       -0.74162       -5.47316
     22908       -2.76788       -0.70082       -5.51021
     22909       -2.42667       -0.68443       -5.58666
     22910       -2.05736       -0.66239       -5.61721
     22911       -1.70252       -0.63501       -5.64578
     22912       -1.35384       -0.62574       -5.71690
     22913       -1.01893       -0.60559       -5.71695
     22914       -0.67965       -0.59882       -5.75801
     22915       -0.32124       -0.58428       -5.76978
     22916        0.03271       -0.58572       -5.83091
     22917        0.37942       -0.58690       -5.87791
     22918        0.73058       -0.59401       -5.91999
     22919        1.07835       -0.57845       -5.88813
     22920        1.42352       -0.58201       -5.91910
     22921        1.78287       -0.57545       -5.92197
     22922        2.13524       -0.59055       -5.94863
     22923        2.48715       -0.60337       -5.96022
     22924        2.83937       -0.61824       -5.97549
     22925        3.18476       -0.63585       -5.98505
     22926        3.53058       -0.66144       -5.96766
     22927        3.88047       -0.68839       -5.95203
     22928        4.23070       -0.71301       -5.96978
     22929        4.56669       -0.74602       -5.95799
     22930        4.92144       -0.75472       -5.95249
     22931        5.25991       -0.76328       -5.92189
     22932        5.59593       -0.77190       -5.86776
     22933        5.92354       -0.78990       -5.75173
     22934        6.24394       -0.82943       -5.63356
     22935        6.57211       -0.86241       -5.55505
     22936        6.90654       -0.89007       -5.50160
     22937        7.23876       -0.91882       -5.44935
     22938        7.56489       -0.93779       -5.35654
     22939        7.89044       -0.96030       -5.25434
     22940        8.21689       -0.98294       -5.15508
     22941        8.54140       -1.00812       -5.04192
     22942        8.87358       -0.97491       -4.94412
     22943        9.20507       -0.95211       -4.81536
     22944        9.53260       -0.93132       -4.67574
     22945        9.83992       -0.92254       -4.50937
     22946      -12.14828       -1.23729       -4.18587
     22947      -11.76608       -1.17855       -4.20436
     22948      -11.38364       -1.10669       -4.18255
     22949      -10.99792       -1.04805       -4.18754
     22950      -10.61096       -0.97586       -4.16464
     22951      -10.30239       -0.96601       -4.21256
     22952       -9.99560       -0.96531       -4.27626
     22953       -9.69775       -0.98968       -4.38957
     22954       -9.40767       -1.03703       -4.54481
     22955       -9.06584       -1.00837       -4.56865
     22956       -8.72957       -0.99128       -4.61709
     22957       -8.39344       -0.97433       -4.65065
     22958       -8.06737       -0.98543       -4.74398
     22959       -7.71473       -0.94890       -4.81443
     22960       -7.36230       -0.91342       -4.88686
     22961       -7.00488       -0.84252       -4.89976
     22962       -6.65288       -0.80844       -4.97606
     22963       -6.28693       -0.78412       -5.00405
     22964       -5.92243       -0.76882       -5.04895
     22965       -5.54989       -0.72069       -5.02472
     22966       -5.18716       -0.71386       -5.08518
     22967       -4.88292       -0.73255       -5.22959
     22968       -4.56563       -0.71099       -5.28125
     22969       -4.25247       -0.70236       -5.35964
     22970       -3.93115       -0.67332       -5.38829
     22971       -3.58349       -0.65251       -5.47616
     22972       -3.22958       -0.61623       -5.52228
     22973       -2.87434       -0.57342       -5.55218
     22974       -2.52376       -0.54534       -5.62154
     22975       -2.17262       -0.53065       -5.68007
     22976       -1.81760       -0.50030       -5.69814
     22977       -1.46303       -0.47164       -5.71575
     22978       -1.11305       -0.46031       -5.78614
     22979       -0.75698       -0.44822       -5.79995
     22980       -0.40120       -0.43711       -5.81725
     22981       -0.04772       -0.43582       -5.87226
     22982        0.30647       -0.43158       -5.91642
     22983        0.65440       -0.42968       -5.93393
     22984        1.00314       -0.42404       -5.93823
     22985        1.35218       -0.42627       -5.96344
     22986        1.70308       -0.41976       -5.95068
     22987        2.05614       -0.43182       -5.95543
     22988        2.40839       -0.45039       -6.00517
     22989        2.76208       -0.46079       -5.99028
     22990        3.11571       -0.47273       -5.99140
     22991        3.46412       -0.50033       -5.96868
     22992        3.81248       -0.52794       -5.94313
     22993        4.16245       -0.55355       -5.94665
     22994        4.51185       -0.58002       -5.94209
     22995        4.85383       -0.58620       -5.92016
     22996        5.19547       -0.59285       -5.89555
     22997        5.53543       -0.59985       -5.84735
     22998        5.86537       -0.61673       -5.74475
     22999        6.18422       -0.65534       -5.63058
     23000        6.50636       -0.69182       -5.53081
     23001        6.83826       -0.72107       -5.46907
     23002        7.17631       -0.74620       -5.42972
     23003        7.50880       -0.76448       -5.34861
     23004        7.83604       -0.78603       -5.24932
     23005        8.16151       -0.81019       -5.14485
     23006        8.48180       -0.83734       -5.02433
     23007        8.81828       -0.81123       -4.91027
     23008        9.15227       -0.78663       -4.78971
     23009        9.47965       -0.76550       -4.65174
     23010        9.79648       -0.75018       -4.48887
     23011      -12.18601       -1.08108       -4.21694
     23012      -11.82193       -1.03917       -4.25932
     23013      -11.43574       -0.98149       -4.27363
     23014      -11.04430       -0.90841       -4.24500
     23015      -10.68120       -0.84743       -4.25496
     23016      -10.35691       -0.81859       -4.28151
     23017      -10.05884       -0.84192       -4.38752
     23018       -9.75902       -0.85247       -4.46855
     23019       -9.44205       -0.89424       -4.61381
     23020       -9.09074       -0.85894       -4.63243
     23021       -8.74812       -0.83489       -4.66177
     23022       -8.41206       -0.83202       -4.73877
     23023       -8.09867       -0.82706       -4.81283
     23024       -7.75511       -0.80794       -4.91035
     23025       -7.40143       -0.75630       -4.95114
     23026       -7.04900       -0.70009       -4.97901
     23027       -6.68923       -0.64917       -5.01834
     23028       -6.32982       -0.64978       -5.09975
     23029       -5.96413       -0.62485       -5.12877
     23030       -5.58899       -0.56688       -5.07719
     23031       -5.25046       -0.54725       -5.13312
     23032       -4.94298       -0.55649       -5.25655
     23033       -4.62523       -0.53904       -5.31375
     23034       -4.31197       -0.52981       -5.39749
     23035       -3.97035       -0.52618       -5.46472
     23036       -3.62147       -0.49548       -5.51778
     23037       -3.27041       -0.46691       -5.58623
     23038       -2.91836       -0.43168       -5.63441
     23039       -2.56130       -0.39681       -5.68229
     23040       -2.20873       -0.37410       -5.71851
     23041       -1.85374       -0.34511       -5.73557
     23042       -1.49739       -0.31355       -5.73650
     23043       -1.14060       -0.30838       -5.82501
     23044       -0.78246       -0.29561       -5.83969
     23045       -0.42597       -0.28648       -5.86411
     23046       -0.07206       -0.28416       -5.91778
     23047        0.26446       -0.26767       -5.93870
     23048        0.61548       -0.26281       -5.95236
     23049        0.96490       -0.26185       -5.97236
     23050        1.31622       -0.25825       -5.97479
     23051        1.66625       -0.25582       -5.98324
     23052        2.02878       -0.26296       -5.98086
     23053        2.38080       -0.27936       -6.02002
     23054        2.73313       -0.29120       -6.01266
     23055        3.08084       -0.29882       -5.98814
     23056        3.43136       -0.32565       -5.96576
     23057        3.78086       -0.35386       -5.93712
     23058        4.12943       -0.38283       -5.91214
     23059        4.47047       -0.40361       -5.91346
     23060        4.81473       -0.40970       -5.88173
     23061        5.15250       -0.41928       -5.84137
     23062        5.49445       -0.42251       -5.81191
     23063        5.82724       -0.43788       -5.71835
     23064        6.14799       -0.47522       -5.61885
     23065        6.46767       -0.51188       -5.51178
     23066        6.79956       -0.54109       -5.45393
     23067        7.14086       -0.57183       -5.40166
     23068        7.47214       -0.59080       -5.32145
     23069        7.80554       -0.61071       -5.23708
     23070        8.13267       -0.63441       -5.13163
     23071        8.45566       -0.66427       -5.00523
     23072        8.79079       -0.63922       -4.89107
     23073        9.12139       -0.61683       -4.75945
     23074        9.45277       -0.59434       -4.62871
     23075        9.75812       -0.57637       -4.46131
     23076      -12.22282       -0.92148       -4.23043
     23077      -11.85529       -0.88162       -4.28236
     23078      -11.48481       -0.83525       -4.30067
     23079      -11.11653       -0.76934       -4.30774
     23080      -10.74828       -0.70357       -4.31519
     23081      -10.43024       -0.69186       -4.36632
     23082      -10.12115       -0.71475       -4.49161
     23083       -9.79605       -0.72866       -4.57639
     23084       -9.46878       -0.73739       -4.64811
     23085       -9.11203       -0.69848       -4.64901
     23086       -8.76613       -0.67744       -4.70384
     23087       -8.45053       -0.67916       -4.80975
     23088       -8.13044       -0.67045       -4.88584
     23089       -7.78859       -0.64601       -4.97586
     23090       -7.44272       -0.60859       -5.03342
     23091       -7.08880       -0.56674       -5.08879
     23092       -6.72477       -0.48446       -5.04931
     23093       -6.36816       -0.49807       -5.16842
     23094       -6.00250       -0.46385       -5.17183
     23095       -5.65754       -0.41916       -5.16739
     23096       -5.31926       -0.39603       -5.21949
     23097       -5.00328       -0.38421       -5.29088
     23098       -4.68524       -0.36804       -5.34889
     23099       -4.34480       -0.36861       -5.42982
     23100       -4.00489       -0.37010       -5.51405
     23101       -3.65621       -0.34011       -5.56891
     23102       -3.30861       -0.31187       -5.63068
     23103       -2.95333       -0.27812       -5.68225
     23104       -2.59623       -0.24105       -5.71943
     23105       -2.24788       -0.22778       -5.79774
     23106       -1.89126       -0.19501       -5.78990
     23107       -1.52734       -0.16963       -5.79749
     23108       -1.16874       -0.15810       -5.87068
     23109       -0.80880       -0.14484       -5.87788
     23110       -0.45043       -0.13501       -5.90657
     23111       -0.11461       -0.12127       -5.94645
     23112        0.22215       -0.10510       -5.96800
     23113        0.57516       -0.09910       -5.97059
     23114        0.92751       -0.09587       -5.99091
     23115        1.27889       -0.09126       -5.98226
     23116        1.63018       -0.08708       -5.97682
     23117        1.99161       -0.09662       -5.99481
     23118        2.35315       -0.10762       -6.02865
     23119        2.70017       -0.11723       -6.02841
     23120        3.04614       -0.12518       -5.99383
     23121        3.39743       -0.15305       -5.95861
     23122        3.74807       -0.18151       -5.91269
     23123        4.08687       -0.20703       -5.88241
     23124        4.42774       -0.22931       -5.87237
     23125        4.77074       -0.23459       -5.84250
     23126        5.11372       -0.23991       -5.81246
     23127        5.45528       -0.24545       -5.77339
     23128        5.78999       -0.25838       -5.69634
     23129        6.11148       -0.29404       -5.60293
     23130        6.43220       -0.33016       -5.50593
     23131        6.76793       -0.36421       -5.43635
     23132        7.10548       -0.39743       -5.37384
     23133        7.44234       -0.41574       -5.30667
     23134        7.77445       -0.43558       -5.22281
     23135        8.10506       -0.46257       -5.11410
     23136        8.42917       -0.49134       -4.98513
     23137        8.76567       -0.46690       -4.87172
     23138        9.09618       -0.44442       -4.74280
     23139        9.42173       -0.41872       -4.61877
     23140        9.72785       -0.39925       -4.45143
     23141      -12.25735       -0.75842       -4.22121
     23142      -11.89101       -0.71907       -4.28596
     23143      -11.53904       -0.67503       -4.33957
     23144      -11.18225       -0.61901       -4.34770
     23145      -10.81481       -0.55889       -4.37296
     23146      -10.49279       -0.54792       -4.42873
     23147      -10.16815       -0.57768       -4.56063
     23148       -9.83413       -0.58327       -4.63772
     23149       -9.49740       -0.58312       -4.67736
     23150       -9.14526       -0.54946       -4.68163
     23151       -8.80802       -0.52549       -4.74288
     23152       -8.48124       -0.52682       -4.88743
     23153       -8.16330       -0.51692       -4.95866
     23154       -7.81920       -0.48803       -5.04309
     23155       -7.47338       -0.44894       -5.09364
     23156       -7.12599       -0.40876       -5.14446
     23157       -6.76326       -0.33870       -5.12626
     23158       -6.40567       -0.33707       -5.21281
     23159       -6.06390       -0.29914       -5.22272
     23160       -5.72468       -0.27128       -5.26071
     23161       -5.38598       -0.24323       -5.30262
     23162       -5.07025       -0.22789       -5.36507
     23163       -4.72222       -0.21834       -5.41341
     23164       -4.37475       -0.21170       -5.47140
     23165       -4.03641       -0.20922       -5.54620
     23166       -3.68787       -0.17872       -5.59556
     23167       -3.33784       -0.15148       -5.66010
     23168       -2.98842       -0.11932       -5.69796
     23169       -2.62826       -0.08404       -5.73755
     23170       -2.27910       -0.06766       -5.81660
     23171       -1.92053       -0.04793       -5.85887
     23172       -1.55691       -0.02601       -5.88253
     23173       -1.19406       -0.00209       -5.88788
     23174       -0.83390        0.01131       -5.88987
     23175       -0.49492        0.02942       -5.91590
     23176       -0.15562        0.04670       -5.93487
     23177        0.18082        0.06023       -5.98183
     23178        0.53436        0.06610       -5.98055
     23179        0.88761        0.06863       -6.00808
     23180        1.24187        0.07662       -5.97743
     23181        1.59406        0.08059       -5.96281
     23182        1.95638        0.06819       -6.02502
     23183        2.31103        0.06173       -6.04498
     23184        2.66469        0.05751       -6.01560
     23185        3.01152        0.04870       -5.99799
     23186        3.36008        0.01897       -5.93903
     23187        3.70315       -0.00538       -5.90008
     23188        4.04692       -0.03071       -5.84812
     23189        4.38499       -0.05470       -5.82668
     23190        4.73075       -0.05597       -5.81407
     23191        5.07039       -0.06593       -5.76150
     23192        5.41349       -0.06883       -5.73294
     23193        5.75289       -0.07864       -5.67406
     23194        6.07499       -0.11419       -5.58347
     23195        6.40340       -0.15233       -5.49196
     23196        6.73613       -0.18768       -5.41888
     23197        7.07092       -0.22206       -5.34591
     23198        7.40759       -0.24056       -5.28743
     23199        7.75107       -0.26376       -5.21369
     23200        8.08416       -0.28969       -5.10316
     23201        8.40335       -0.31770       -4.96696
     23202        8.73890       -0.29420       -4.85500
     23203        9.06786       -0.26818       -4.73800
     23204        9.38431       -0.24491       -4.59035
     23205        9.69444       -0.22318       -4.43452
     23206      -12.29492       -0.59888       -4.24114
     23207      -11.94121       -0.55341       -4.28755
     23208      -11.59279       -0.51389       -4.37437
     23209      -11.23558       -0.46077       -4.39175
     23210      -10.88114       -0.41355       -4.42917
     23211      -10.54464       -0.41670       -4.50259
     23212      -10.21317       -0.43402       -4.61368
     23213       -9.86518       -0.42473       -4.63471
     23214       -9.52452       -0.42708       -4.69948
     23215       -9.18324       -0.39566       -4.72005
     23216       -8.84798       -0.37055       -4.77145
     23217       -8.52674       -0.37255       -4.92544
     23218       -8.19175       -0.35272       -4.99926
     23219       -7.85038       -0.32433       -5.09090
     23220       -7.50209       -0.28518       -5.14130
     23221       -7.15267       -0.24095       -5.17856
     23222       -6.80218       -0.19468       -5.20807
     23223       -6.46634       -0.17360       -5.26984
     23224       -6.12734       -0.14273       -5.29793
     23225       -5.78638       -0.10655       -5.30941
     23226       -5.44858       -0.08001       -5.35397
     23227       -5.10188       -0.07071       -5.40120
     23228       -4.75510       -0.06125       -5.44777
     23229       -4.40926       -0.05181       -5.49968
     23230       -4.06158       -0.03978       -5.53733
     23231       -3.71224       -0.01261       -5.59857
     23232       -3.36241        0.01508       -5.65622
     23233       -3.01180        0.04318       -5.71026
     23234       -2.66197        0.07051       -5.77042
     23235       -2.30342        0.08988       -5.81962
     23236       -1.94342        0.11067       -5.85483
     23237       -1.58318        0.13113       -5.90111
     23238       -1.21820        0.15602       -5.88913
     23239       -0.87803        0.17548       -5.89490
     23240       -0.53978        0.19334       -5.93156
     23241       -0.19952        0.21013       -5.94920
     23242        0.14016        0.22672       -5.97866
     23243        0.49487        0.23130       -5.97909
     23244        0.84836        0.23502       -6.00882
     23245        1.20322        0.24007       -5.99747
     23246        1.55749        0.24364       -6.01337
     23247        1.91176        0.23966       -5.98295
     23248        2.26825        0.23208       -6.04432
     23249        2.62310        0.22723       -6.03010
     23250        2.97618        0.22248       -5.99045
     23251        3.31658        0.19552       -5.93275
